2011-02-07 00:00:00	Office Supplies	Chesapeake	United States	Neil Ducich	CA-2011-131905	23320	Avery 480	4	South	Corporate	2011. 2. 10.	First Class	Virginia	Labels	Shipped Late	null	null	36.7352	-76.2384	0.0	7.0	15.0	3.0	20.0	1.0	15.0	48.0
2011-02-07 00:00:00	Technology	Chesapeake	United States	Neil Ducich	CA-2011-131905	23320	Aastra 57i VoIP phone	1	South	Corporate	2011. 2. 10.	First Class	Virginia	Phones	Shipped Late	null	null	36.7352	-76.2384	0.0	42.0	162.0	3.0	212.0	1.0	161.61	26.0
2011-02-07 00:00:00	Technology	Chesapeake	United States	Neil Ducich	CA-2011-131905	23320	AT&T CL82213	5	South	Corporate	2011. 2. 10.	First Class	Virginia	Phones	Shipped Late	null	null	36.7352	-76.2384	0.0	42.0	145.0	3.0	190.0	1.0	144.95	29.0
2011-02-07 00:00:00	Office Supplies	Romeoville	United States	Delfina Latchford	CA-2011-108182	60441	Avery Flip-Chart Easel Binder, Black	2	Central	Consumer	2011. 2. 11.	Second Class	Illinois	Binders	Shipped Late	null	null	41.593	-88.0507	0.8	-15.0	9.0	4.0	12.0	3.0	8.95	-165.0
2011-02-08 00:00:00	Office Supplies	New York City	United States	Chris Selesnick	US-2011-169390	10024	Acco Perma 4000 Stacking Storage Drawers	4	East	Corporate	2011. 2. 11.	Second Class	New York	Storage	Shipped On Time	null	null	40.7864	-73.9764	0.0	10.0	65.0	3.0	85.0	3.0	64.96	15.0
2011-02-08 00:00:00	Technology	Linden	United States	Cyma Kinney	CA-2011-107755	07036	Maxell DVD-RAM Discs	7	East	Corporate	2011. 2. 13.	Standard Class	New Jersey	Accessories	Shipped Early	null	null	40.6354	-74.2556	0.0	50.0	115.0	5.0	151.0	6.0	115.36	43.0
2011-02-09 00:00:00	Furniture	North Las Vegas	United States	Nathan Mautz	CA-2011-125759	89031	Master Caster Door Stop, Large Brown	2	West	Home Office	2011. 2. 10.	First Class	Nevada	Furnishings	Shipped On Time	null	null	36.2589	-115.1718	0.0	6.0	15.0	1.0	19.0	1.0	14.56	38.0
2011-02-12 00:00:00	Furniture	Columbia	United States	Guy Armstrong	CA-2011-168368	65203	Global Value Mid-Back Managers Chair, Gray	1	Central	Consumer	2011. 2. 16.	Second Class	Missouri	Chairs	Shipped Late	null	null	38.9348	-92.3639	0.0	15.0	61.0	4.0	80.0	3.0	60.89	25.0
2011-02-12 00:00:00	Furniture	Columbia	United States	Guy Armstrong	CA-2011-168368	65203	Rubbermaid ClusterMat Chairmats, Mat Size- 66 x 60, Lip 20 x 11 -90 Degree Angle	3	Central	Consumer	2011. 2. 16.	Second Class	Missouri	Furnishings	Shipped Late	null	null	38.9348	-92.3639	0.0	53.0	333.0	4.0	436.0	3.0	332.94	16.0
2011-02-12 00:00:00	Furniture	Chesapeake	United States	Natalie Fritzler	CA-2011-127614	23320	Hon 2111 Invitation Series Corner Table	6	South	Consumer	2011. 2. 16.	Standard Class	Virginia	Tables	Shipped Early	null	null	36.7352	-76.2384	0.0	75.0	1256.0	4.0	1646.0	6.0	1256.22	6.0
2011-02-12 00:00:00	Office Supplies	Columbia	United States	Guy Armstrong	CA-2011-168368	65203	VariCap6 Expandable Binder	3	Central	Consumer	2011. 2. 16.	Second Class	Missouri	Binders	Shipped Late	null	null	38.9348	-92.3639	0.0	24.0	52.0	4.0	68.0	3.0	51.9	47.0
2011-02-12 00:00:00	Office Supplies	Columbia	United States	Guy Armstrong	CA-2011-168368	65203	Wilson Jones Turn Tabs Binder Tool for Ring Binders	2	Central	Consumer	2011. 2. 16.	Second Class	Missouri	Binders	Shipped Late	null	null	38.9348	-92.3639	0.0	4.0	10.0	4.0	13.0	3.0	9.64	46.0
2011-02-12 00:00:00	Office Supplies	Columbia	United States	Guy Armstrong	CA-2011-168368	65203	Avery 483	3	Central	Consumer	2011. 2. 16.	Second Class	Missouri	Labels	Shipped Late	null	null	38.9348	-92.3639	0.0	7.0	15.0	4.0	20.0	3.0	14.94	46.0
2011-02-12 00:00:00	Office Supplies	Columbia	United States	Guy Armstrong	CA-2011-168368	65203	Fellowes Neat Ideas Storage Cubes	2	Central	Consumer	2011. 2. 16.	Second Class	Missouri	Storage	Shipped Late	null	null	38.9348	-92.3639	0.0	3.0	65.0	4.0	85.0	3.0	64.96	4.0
2011-02-12 00:00:00	Office Supplies	Chesapeake	United States	Natalie Fritzler	CA-2011-127614	23320	Wilson Jones Leather-Like Binders with DublLock Round Rings	2	South	Consumer	2011. 2. 16.	Standard Class	Virginia	Binders	Shipped Early	null	null	36.7352	-76.2384	0.0	8.0	17.0	4.0	23.0	6.0	17.46	47.0
2011-02-12 00:00:00	Technology	Chesapeake	United States	Natalie Fritzler	CA-2011-127614	23320	Enermax Aurora Lite Keyboard	3	South	Consumer	2011. 2. 16.	Standard Class	Virginia	Accessories	Shipped Early	null	null	36.7352	-76.2384	0.0	103.0	234.0	4.0	307.0	6.0	234.45	44.0
2011-02-13 00:00:00	Furniture	Concord	United States	Sanjit Chand	US-2011-110674	94521	Global Geo Office Task Chair, Gray	2	West	Consumer	2011. 2. 19.	Standard Class	California	Chairs	Shipped On Time	null	null	37.9575	-121.975	0.2	-24.0	130.0	6.0	170.0	6.0	129.57	-18.8
2011-02-15 00:00:00	Office Supplies	Seattle	United States	Marina Lichtenstein	CA-2011-121762	98103	Belkin 8 Outlet Surge Protector	2	West	Corporate	2011. 2. 19.	Standard Class	Washington	Appliances	Shipped Early	null	null	47.6733	-122.3426	0.0	23.0	82.0	4.0	107.0	6.0	81.96	28.0
2011-02-15 00:00:00	Office Supplies	Seattle	United States	Marina Lichtenstein	CA-2011-121762	98103	Compact Automatic Electric Letter Opener	2	West	Corporate	2011. 2. 19.	Standard Class	Washington	Supplies	Shipped Early	null	null	47.6733	-122.3426	0.0	5.0	239.0	4.0	313.0	6.0	238.62	2.0
2011-02-15 00:00:00	Technology	Seattle	United States	Marina Lichtenstein	CA-2011-121762	98103	Logitech G600 MMO Gaming Mouse	3	West	Corporate	2011. 2. 19.	Standard Class	Washington	Accessories	Shipped Early	null	null	47.6733	-122.3426	0.0	86.0	240.0	4.0	314.0	6.0	239.97	36.0
2011-02-15 00:00:00	Office Supplies	Houston	United States	Shui Tom	CA-2011-107706	77095	Memo Book, 100 Message Capacity, 5 3/8” x 11”	3	Central	Consumer	2011. 2. 20.	Second Class	Texas	Paper	Shipped Late	null	null	29.8941	-95.6481	0.2	6.0	16.0	5.0	21.0	3.0	16.18	37.5
2011-02-16 00:00:00	Office Supplies	Seattle	United States	Barry Französisch	CA-2011-165568	98105	Pressboard Data Binders by Wilson Jones	5	West	Corporate	2011. 2. 20.	Standard Class	Washington	Binders	Shipped Early	null	null	47.6633	-122.3022	0.2	7.0	21.0	4.0	28.0	6.0	21.36	33.8
2011-02-17 00:00:00	Office Supplies	Dallas	United States	Michael Nguyen	CA-2011-122567	75220	Holmes Cool Mist Humidifier for the Whole House with 8-Gallon Output per Day, Extended Life Filter	2	Central	Consumer	2011. 2. 22.	Standard Class	Texas	Appliances	Shipped Early	null	null	32.8681	-96.8622	0.8	-14.0	8.0	5.0	10.0	6.0	7.96	-175.0
2011-02-17 00:00:00	Office Supplies	Dallas	United States	Michael Nguyen	CA-2011-122567	75220	Wilson Jones Easy Flow II Sheet Lifters	3	Central	Consumer	2011. 2. 22.	Standard Class	Texas	Binders	Shipped Early	null	null	32.8681	-96.8622	0.8	-2.0	1.0	5.0	1.0	6.0	1.08	-160.0
2011-02-18 00:00:00	Office Supplies	Chicago	United States	Delfina Latchford	CA-2011-154165	60653	Staples	14	Central	Consumer	2011. 2. 25.	Standard Class	Illinois	Art	Shipped Late	null	null	41.8196	-87.6126	0.2	9.0	54.0	7.0	71.0	6.0	54.21	16.3
2011-02-19 00:00:00	Furniture	Lubbock	United States	Troy Blackwell	US-2011-165589	79424	DAX Copper Panel Document Frame, 5 x 7 Size	5	Central	Consumer	2011. 2. 19.	Same Day	Texas	Furnishings	Shipped On Time	null	null	33.5159	-101.9344	0.6	-11.0	25.0	0.0	33.0	0.0	25.16	-45.0
2011-02-19 00:00:00	Office Supplies	Arlington	United States	Aaron Bergman	CA-2011-152905	76017	Akro Stacking Bins	2	Central	Consumer	2011. 2. 25.	Standard Class	Texas	Storage	Shipped On Time	null	null	32.6555	-97.1599	0.2	-3.0	13.0	6.0	17.0	6.0	12.62	-20.0
2011-02-21 00:00:00	Office Supplies	Los Angeles	United States	Steven Roelle	CA-2011-164903	90049	Xerox 204	2	West	Home Office	2011. 2. 25.	Standard Class	California	Paper	Shipped Early	null	null	34.066	-118.474	0.0	6.0	13.0	4.0	17.0	6.0	12.96	48.0
2011-02-21 00:00:00	Furniture	Richmond	United States	Linda Cazamias	CA-2011-109491	47374	Master Caster Door Stop, Brown	4	Central	Corporate	2011. 2. 27.	Standard Class	Indiana	Furnishings	Shipped On Time	null	null	39.8324	-84.8936	0.0	7.0	20.0	6.0	27.0	6.0	20.32	34.0
2011-02-21 00:00:00	Technology	Richmond	United States	Linda Cazamias	CA-2011-109491	47374	Enermax Briskie RF Wireless Keyboard and Mouse Combo	3	Central	Corporate	2011. 2. 27.	Standard Class	Indiana	Accessories	Shipped On Time	null	null	39.8324	-84.8936	0.0	22.0	62.0	6.0	82.0	6.0	62.31	36.0
2011-02-22 00:00:00	Office Supplies	Woodstock	United States	Tamara Manning	CA-2011-165540	60098	GBC Standard Plastic Binding Systems Combs	5	Central	Consumer	2011. 2. 26.	Standard Class	Illinois	Binders	Shipped Early	null	null	42.3198	-88.4477	0.8	-14.0	9.0	4.0	12.0	6.0	8.85	-155.0
2011-02-23 00:00:00	Office Supplies	Moreno Valley	United States	Sue Ann Reed	CA-2011-133354	92553	Xerox 220	3	West	Consumer	2011. 2. 25.	First Class	California	Paper	Shipped Late	null	null	33.9157	-117.2351	0.0	9.0	19.0	2.0	25.0	1.0	19.44	48.0
2011-02-24 00:00:00	Office Supplies	El Paso	United States	Michael Grace	CA-2011-103744	79907	GBC Plastic Binding Combs	3	Central	Home Office	2011. 2. 28.	Standard Class	Texas	Binders	Shipped Early	null	null	31.7089	-106.3293	0.8	-7.0	4.0	4.0	6.0	6.0	4.43	-155.0
2011-02-24 00:00:00	Office Supplies	El Paso	United States	Michael Grace	CA-2011-103744	79907	Staples	3	Central	Home Office	2011. 2. 28.	Standard Class	Texas	Labels	Shipped Early	null	null	31.7089	-106.3293	0.2	2.0	7.0	4.0	9.0	6.0	6.94	33.8
2011-02-25 00:00:00	Office Supplies	Medford	United States	Jennifer Halladay	US-2011-137680	97504	Message Book, Wirebound, Four 5 1/2 X 4 Forms/Pg., 200 Dupl. Sets/Book	4	West	Consumer	2011. 3. 2.	Standard Class	Oregon	Paper	Shipped Early	null	null	42.3363	-122.8398	0.2	11.0	33.0	5.0	43.0	6.0	32.9	33.8
2011-02-25 00:00:00	Office Supplies	Medford	United States	Jennifer Halladay	US-2011-137680	97504	TOPS 4 x 6 Fluorescent Color Memo Sheets, 500 Sheets per Pack	3	West	Consumer	2011. 3. 2.	Standard Class	Oregon	Paper	Shipped Early	null	null	42.3363	-122.8398	0.2	8.0	23.0	5.0	30.0	6.0	22.78	33.8
2011-02-28 00:00:00	Office Supplies	Columbus	United States	Joy Smith	CA-2011-156545	43229	Zebra Zazzle Fluorescent Highlighters	4	East	Consumer	2011. 3. 3.	First Class	Ohio	Art	Shipped Late	null	null	40.0839	-82.9726	0.2	3.0	19.0	3.0	25.0	1.0	19.46	17.5
2011-03-01 00:00:00	Furniture	El Paso	United States	Shahid Collister	CA-2011-131009	79907	Harbour Creations Steel Folding Chair	6	Central	Consumer	2011. 3. 5.	Standard Class	Texas	Chairs	Shipped Early	null	null	31.7089	-106.3293	0.3	0.0	362.0	4.0	475.0	6.0	362.25	0.0
2011-03-01 00:00:00	Furniture	El Paso	United States	Shahid Collister	CA-2011-131009	79907	DAX Black Cherry Wood-Tone Poster Frame	6	Central	Consumer	2011. 3. 5.	Standard Class	Texas	Furnishings	Shipped Early	null	null	31.7089	-106.3293	0.6	-35.0	64.0	4.0	83.0	6.0	63.55	-55.0
2011-03-01 00:00:00	Furniture	Elmhurst	United States	Vicky Freymann	CA-2011-113880	60126	Novimex Swivel Fabric Task Chair	6	Central	Home Office	2011. 3. 5.	Standard Class	Illinois	Chairs	Shipped Early	null	null	41.8927	-87.941	0.3	-172.0	634.0	4.0	831.0	6.0	634.12	-27.1
2011-03-01 00:00:00	Office Supplies	El Paso	United States	Shahid Collister	CA-2011-131009	79907	Plymouth Boxed Rubber Bands by Plymouth	5	Central	Consumer	2011. 3. 5.	Standard Class	Texas	Fasteners	Shipped Early	null	null	31.7089	-106.3293	0.2	-4.0	19.0	4.0	25.0	6.0	18.84	-18.8
2011-03-01 00:00:00	Office Supplies	El Paso	United States	Shahid Collister	CA-2011-131009	79907	Fellowes Bankers Box Recycled Super Stor/Drawer	3	Central	Consumer	2011. 3. 5.	Standard Class	Texas	Storage	Shipped Early	null	null	31.7089	-106.3293	0.2	-23.0	130.0	4.0	170.0	6.0	129.55	-17.5
2011-03-01 00:00:00	Office Supplies	Elmhurst	United States	Vicky Freymann	CA-2011-113880	60126	Black Print Carbonless 8 1/2 x 8 1/4 Rapid Memo Book	3	Central	Home Office	2011. 3. 5.	Standard Class	Illinois	Paper	Shipped Early	null	null	41.8927	-87.941	0.2	6.0	17.0	4.0	23.0	6.0	17.47	32.5
2011-03-01 00:00:00	Technology	New York City	United States	Hallie Redmond	US-2011-143707	10035	Sannysis Cute Owl Design Soft Skin Case Cover for Samsung Galaxy S4	3	East	Home Office	2011. 3. 5.	Standard Class	New York	Phones	Shipped Early	null	null	40.8011	-73.9371	0.0	2.0	6.0	4.0	8.0	6.0	5.94	27.0
2011-03-01 00:00:00	Furniture	Seattle	United States	Dave Brooks	CA-2011-104269	98115	Global Deluxe High-Back Managers Chair	2	West	Consumer	2011. 3. 6.	Second Class	Washington	Chairs	Shipped Late	null	null	47.6849	-122.2968	0.2	51.0	458.0	5.0	600.0	3.0	457.57	11.3
2011-03-01 00:00:00	Furniture	Houston	United States	Giulietta Weimer	CA-2011-168312	77036	Bevis Round Conference Room Tables and Bases	3	Central	Consumer	2011. 3. 7.	Standard Class	Texas	Tables	Shipped On Time	null	null	29.6984	-95.5405	0.3	-43.0	377.0	6.0	493.0	6.0	376.51	-11.4
2011-03-01 00:00:00	Office Supplies	Houston	United States	Giulietta Weimer	CA-2011-168312	77036	Recycled Steel Personal File for Hanging File Folders	3	Central	Consumer	2011. 3. 7.	Standard Class	Texas	Storage	Shipped On Time	null	null	29.6984	-95.5405	0.2	9.0	137.0	6.0	180.0	6.0	137.35	6.2
2011-03-02 00:00:00	Office Supplies	Philadelphia	United States	Nicole Hansen	CA-2011-111157	19120	Xerox 1971	1	East	Corporate	2011. 3. 6.	Standard Class	Pennsylvania	Paper	Shipped Early	null	null	40.0343	-75.1213	0.2	1.0	3.0	4.0	4.0	6.0	3.42	31.3
2011-03-02 00:00:00	Technology	Philadelphia	United States	Nicole Hansen	CA-2011-111157	19120	Hypercom P1300 Pinpad	3	East	Corporate	2011. 3. 6.	Standard Class	Pennsylvania	Accessories	Shipped Early	null	null	40.0343	-75.1213	0.2	32.0	151.0	4.0	198.0	6.0	151.2	21.3
2011-03-02 00:00:00	Office Supplies	New York City	United States	Kristina Nunn	CA-2011-107524	10009	Staples	2	East	Home Office	2011. 3. 8.	Standard Class	New York	Envelopes	Shipped On Time	null	null	40.7262	-73.9796	0.0	5.0	11.0	6.0	15.0	6.0	11.36	47.0
2011-03-02 00:00:00	Office Supplies	New York City	United States	Kristina Nunn	CA-2011-107524	10009	Array Parchment Paper, Assorted Colors	5	East	Home Office	2011. 3. 8.	Standard Class	New York	Paper	Shipped On Time	null	null	40.7262	-73.9796	0.0	17.0	36.0	6.0	48.0	6.0	36.4	48.0
2011-03-03 00:00:00	Furniture	San Diego	United States	Eva Jacobs	CA-2011-105648	92037	Bevis Oval Conference Table, Walnut	3	West	Consumer	2011. 3. 7.	Standard Class	California	Tables	Shipped Early	null	null	32.8455	-117.2521	0.2	-23.0	626.0	4.0	821.0	6.0	626.35	-3.8
2011-03-03 00:00:00	Office Supplies	Houston	United States	Sam Craven	CA-2011-130421	77095	3.6 Cubic Foot Counter Height Office Refrigerator	3	Central	Consumer	2011. 3. 7.	Standard Class	Texas	Appliances	Shipped Early	null	null	29.8941	-95.6481	0.8	-460.0	177.0	4.0	232.0	6.0	176.77	-260.0
2011-03-03 00:00:00	Office Supplies	Wilmington	United States	Ashley Jarboe	CA-2011-155852	28403	Zebra Zazzle Fluorescent Highlighters	4	South	Consumer	2011. 3. 7.	Second Class	North Carolina	Art	Shipped Late	null	null	34.2237	-77.8862	0.2	3.0	19.0	4.0	25.0	3.0	19.46	17.5
2011-03-03 00:00:00	Furniture	Columbus	United States	Jill Stevenson	US-2011-127978	43229	OSullivan 4-Shelf Bookcase in Odessa Pine	5	East	Corporate	2011. 3. 8.	Standard Class	Ohio	Bookcases	Shipped Early	null	null	40.0839	-82.9726	0.5	-200.0	302.0	5.0	396.0	6.0	302.45	-66.0
2011-03-03 00:00:00	Office Supplies	Columbus	United States	Jill Stevenson	US-2011-127978	43229	Avery 495	3	East	Corporate	2011. 3. 8.	Standard Class	Ohio	Labels	Shipped Early	null	null	40.0839	-82.9726	0.2	5.0	15.0	5.0	20.0	6.0	15.12	32.5
2011-03-03 00:00:00	Office Supplies	Columbus	United States	Jill Stevenson	US-2011-127978	43229	Eldon Shelf Savers Cubes and Bins	8	East	Corporate	2011. 3. 8.	Standard Class	Ohio	Storage	Shipped Early	null	null	40.0839	-82.9726	0.2	-10.0	45.0	5.0	59.0	6.0	44.67	-22.5
2011-03-03 00:00:00	Office Supplies	New York City	United States	Anne Pryor	CA-2011-127964	10035	Cardinal HOLDit! Binder Insert Strips,Extra Strips	5	East	Home Office	2011. 3. 8.	Standard Class	New York	Binders	Shipped Early	null	null	40.8011	-73.9371	0.2	9.0	25.0	5.0	33.0	6.0	25.32	36.3
2011-03-03 00:00:00	Office Supplies	New York City	United States	Anne Pryor	CA-2011-127964	10035	Ibico Laser Imprintable Binding System Covers	3	East	Home Office	2011. 3. 8.	Standard Class	New York	Binders	Shipped Early	null	null	40.8011	-73.9371	0.2	41.0	126.0	5.0	165.0	6.0	125.76	32.5
2011-03-03 00:00:00	Technology	New York City	United States	Anne Pryor	CA-2011-127964	10035	PowerGen Dual USB Car Charger	1	East	Home Office	2011. 3. 8.	Standard Class	New York	Phones	Shipped Early	null	null	40.8011	-73.9371	0.0	5.0	10.0	5.0	13.0	6.0	9.99	46.0
2011-03-04 00:00:00	Office Supplies	Columbia	United States	Clay Ludtke	CA-2011-116239	29203	Sensible Storage WireTech Storage Systems	5	South	Consumer	2011. 3. 4.	Same Day	South Carolina	Storage	Shipped On Time	null	null	34.0635	-81.0265	0.0	18.0	355.0	0.0	465.0	0.0	354.9	5.0
2011-03-04 00:00:00	Office Supplies	Margate	United States	Sanjit Chand	CA-2011-117016	33063	BIC Brite Liner Highlighters, Chisel Tip	3	South	Consumer	2011. 3. 9.	Standard Class	Florida	Art	Shipped Early	null	null	26.2674	-80.2092	0.2	2.0	16.0	5.0	20.0	6.0	15.55	15.0
2011-03-05 00:00:00	Office Supplies	Yonkers	United States	Aimee Bixby	CA-2011-169061	10701	Newell 345	3	East	Consumer	2011. 3. 8.	Second Class	New York	Art	Shipped On Time	null	null	40.9461	-73.8669	0.0	15.0	60.0	3.0	78.0	3.0	59.52	26.0
2011-03-05 00:00:00	Office Supplies	Yonkers	United States	Aimee Bixby	CA-2011-169061	10701	GBC Wire Binding Combs	6	East	Consumer	2011. 3. 8.	Second Class	New York	Binders	Shipped On Time	null	null	40.9461	-73.8669	0.2	17.0	50.0	3.0	65.0	3.0	49.63	33.8
2011-03-05 00:00:00	Office Supplies	Yonkers	United States	Aimee Bixby	CA-2011-169061	10701	Xerox 1891	2	East	Consumer	2011. 3. 8.	Second Class	New York	Paper	Shipped On Time	null	null	40.9461	-73.8669	0.0	46.0	98.0	3.0	128.0	3.0	97.82	47.0
2011-03-05 00:00:00	Office Supplies	Yonkers	United States	Aimee Bixby	CA-2011-169061	10701	Acme Forged Steel Scissors with Black Enamel Handles	2	East	Consumer	2011. 3. 8.	Second Class	New York	Supplies	Shipped On Time	null	null	40.9461	-73.8669	0.0	5.0	19.0	3.0	24.0	3.0	18.62	29.0
2011-03-05 00:00:00	Technology	Yonkers	United States	Aimee Bixby	CA-2011-169061	10701	Logitech Wireless Gaming Headset G930	3	East	Consumer	2011. 3. 8.	Second Class	New York	Accessories	Shipped On Time	null	null	40.9461	-73.8669	0.0	178.0	480.0	3.0	629.0	3.0	479.97	37.0
2011-03-07 00:00:00	Furniture	Seattle	United States	Aaron Bergman	CA-2011-156587	98103	Global Push Button Managers Chair, Indigo	1	West	Consumer	2011. 3. 8.	First Class	Washington	Chairs	Shipped On Time	null	null	47.6733	-122.3426	0.2	5.0	49.0	1.0	64.0	1.0	48.71	11.3
2011-03-07 00:00:00	Office Supplies	Seattle	United States	Aaron Bergman	CA-2011-156587	98103	Newell 330	3	West	Consumer	2011. 3. 8.	First Class	Washington	Art	Shipped On Time	null	null	47.6733	-122.3426	0.0	5.0	18.0	1.0	24.0	1.0	17.94	26.0
2011-03-07 00:00:00	Office Supplies	Seattle	United States	Aaron Bergman	CA-2011-156587	98103	Carina 42Hx23 3/4W Media Storage Unit	3	West	Consumer	2011. 3. 8.	First Class	Washington	Storage	Shipped On Time	null	null	47.6733	-122.3426	0.0	5.0	243.0	1.0	318.0	1.0	242.94	2.0
2011-03-07 00:00:00	Office Supplies	Des Moines	United States	Nora Pelletier	US-2011-131982	98198	Catalog Binders with Expanding Posts	2	West	Home Office	2011. 3. 11.	Second Class	Washington	Binders	Shipped Late	null	null	47.3929	-122.3129	0.2	34.0	108.0	4.0	141.0	3.0	107.65	31.3
2011-03-07 00:00:00	Furniture	Seattle	United States	Craig Molinari	CA-2011-104563	98103	Global Leather and Oak Executive Chair, Black	2	West	Corporate	2011. 3. 12.	Standard Class	Washington	Chairs	Shipped Early	null	null	47.6733	-122.3426	0.2	54.0	482.0	5.0	631.0	6.0	481.57	11.3
2011-03-07 00:00:00	Furniture	Seattle	United States	Craig Molinari	CA-2011-104563	98103	Office Star - Task Chair with Contemporary Loop Arms	6	West	Corporate	2011. 3. 12.	Standard Class	Washington	Chairs	Shipped Early	null	null	47.6733	-122.3426	0.2	22.0	437.0	5.0	572.0	6.0	436.7	5.0
2011-03-07 00:00:00	Office Supplies	Seattle	United States	Craig Molinari	CA-2011-104563	98103	Newell Chalk Holder	5	West	Corporate	2011. 3. 12.	Standard Class	Washington	Art	Shipped Early	null	null	47.6733	-122.3426	0.0	9.0	21.0	5.0	27.0	6.0	20.65	46.0
2011-03-07 00:00:00	Office Supplies	Seattle	United States	Craig Molinari	CA-2011-104563	98103	Contico 72H Heavy-Duty Storage System	5	West	Corporate	2011. 3. 12.	Standard Class	Washington	Storage	Shipped Early	null	null	47.6733	-122.3426	0.0	0.0	205.0	5.0	269.0	6.0	204.9	0.0
2011-03-10 00:00:00	Office Supplies	Royal Oak	United States	Scott Williamson	US-2011-100279	48073	Geographics Note Cards, Blank, White, 8 1/2 x 11	2	Central	Consumer	2011. 3. 14.	Standard Class	Michigan	Paper	Shipped Early	null	null	42.519	-83.157	0.0	11.0	22.0	4.0	29.0	6.0	22.38	48.0
2011-03-10 00:00:00	Office Supplies	Denver	United States	Kean Thornton	US-2011-140116	80219	BOSTON Ranger #55 Pencil Sharpener, Black	4	West	Consumer	2011. 3. 17.	Standard Class	Colorado	Art	Shipped Late	null	null	39.6956	-105.0341	0.2	9.0	83.0	7.0	109.0	6.0	83.17	11.3
